,date,region,confirmed,Y,X,X2
365,2020-10-03,Albania_nan,14117,14117.0,14072.337424785821,301.3766
366,2020-10-04,Albania_nan,14266,14266.0,14235.509400738167,316.0166
367,2020-10-05,Albania_nan,14410,14410.0,14396.526639553127,326.0112
368,2020-10-06,Albania_nan,14568,14568.0,14551.54343737651,330.4276
369,2020-10-07,Albania_nan,0,377.0,14710.387984244297,335.822
370,2020-04-06,Algeria_nan,1423,1423.0,0.0,0.0
371,2020-04-07,Algeria_nan,1468,1468.0,1649.141093998483,528.6137
372,2020-04-08,Algeria_nan,1572,1572.0,1554.3810383460316,171.0348
373,2020-04-09,Algeria_nan,1666,1666.0,1654.321110875931,190.0585
374,2020-04-10,Algeria_nan,1761,1761.0,1751.5677129807427,198.0022
375,2020-04-11,Algeria_nan,1825,1825.0,1848.489598171868,202.6202
376,2020-04-12,Algeria_nan,1914,1914.0,1922.606153388481,193.3185
377,2020-04-13,Algeria_nan,1983,1983.0,2003.850535275191,190.289
378,2020-04-14,Algeria_nan,2070,2070.0,2076.185982829892,183.3285
379,2020-04-15,Algeria_nan,2160,2160.0,2154.8246427981358,181.2991
380,2020-04-16,Algeria_nan,2268,2268.0,2239.6117189378456,182.9927
381,2020-04-17,Algeria_nan,2418,2418.0,2339.4877119697667,192.2964
382,2020-04-18,Algeria_nan,2534,2534.0,2474.4907354684174,218.0596
383,2020-04-19,Algeria_nan,2629,2629.0,2609.3573815309533,237.593
384,2020-04-20,Algeria_nan,2718,2718.0,2728.4000268912046,244.0387
385,2020-04-21,Algeria_nan,2811,2811.0,2831.7985796172534,240.6274
386,2020-04-22,Algeria_nan,2910,2910.0,2927.246658546615,233.8077
387,2020-04-23,Algeria_nan,3007,3007.0,3021.8191774379056,228.1538
388,2020-04-24,Algeria_nan,3127,3127.0,3115.3458822160064,223.2961
389,2020-04-25,Algeria_nan,3256,3256.0,3223.018702864592,227.1162
390,2020-04-26,Algeria_nan,3382,3382.0,3345.5673486411106,237.9271
391,2020-04-27,Algeria_nan,3517,3517.0,3475.1100117566007,249.8694
392,2020-04-28,Algeria_nan,3649,3649.0,3613.3933610171807,263.6006
393,2020-04-29,Algeria_nan,3848,3848.0,3753.9795288169757,275.2722
394,2020-04-30,Algeria_nan,4006,4006.0,3935.8536245075607,306.0914
395,2020-05-01,Algeria_nan,4154,4154.0,4116.86829399651,329.0847
396,2020-05-02,Algeria_nan,4295,4295.0,4287.863109076992,341.2562
397,2020-05-03,Algeria_nan,4474,4474.0,4445.831171178131,343.5956
398,2020-05-04,Algeria_nan,4648,4648.0,4617.8266379747065,352.8291
399,2020-05-05,Algeria_nan,4838,4838.0,4795.213779361298,362.7197
400,2020-05-06,Algeria_nan,4997,4997.0,4984.832586334784,376.7446
401,2020-05-07,Algeria_nan,5182,5182.0,5161.87377995308,380.733
402,2020-05-08,Algeria_nan,5369,5369.0,5345.619553643432,387.3302
403,2020-05-09,Algeria_nan,5558,5558.0,5534.3416090668825,394.9941
404,2020-05-10,Algeria_nan,5723,5723.0,5726.68388660313,402.7491
405,2020-05-11,Algeria_nan,5891,5891.0,5905.648381857056,401.5416
406,2020-05-12,Algeria_nan,6067,6067.0,6077.305449562919,396.7399
407,2020-05-13,Algeria_nan,6253,6253.0,6249.480961120033,393.3619
408,2020-05-14,Algeria_nan,6442,6442.0,6428.664727444255,394.5154
409,2020-05-15,Algeria_nan,6629,6629.0,6614.4232390558545,398.8866
410,2020-05-16,Algeria_nan,6821,6821.0,6802.914662137339,403.6647
411,2020-05-17,Algeria_nan,7019,7019.0,6995.720697857516,409.593
412,2020-05-18,Algeria_nan,7201,7201.0,7194.398603350317,417.2237
413,2020-05-19,Algeria_nan,7377,7377.0,7386.2216937283065,419.3876
414,2020-05-20,Algeria_nan,7542,7542.0,7569.2572152498005,416.3648
415,2020-05-21,Algeria_nan,7728,7728.0,7739.806310599408,407.4301
416,2020-05-22,Algeria_nan,7918,7918.0,7915.866514105623,403.5601
417,2020-05-23,Algeria_nan,8113,8113.0,8098.784720201902,404.2595
418,2020-05-24,Algeria_nan,8306,8306.0,8289.470925452288,408.9191
419,2020-05-25,Algeria_nan,8503,8503.0,8483.68135776675,414.3372
420,2020-05-26,Algeria_nan,8697,8697.0,8682.05082169876,420.6697
421,2020-05-27,Algeria_nan,8857,8857.0,8880.574365975728,425.5699
422,2020-05-28,Algeria_nan,8997,8997.0,9057.537707458245,417.8424
423,2020-05-29,Algeria_nan,9134,9134.0,9208.220884495322,397.9987
424,2020-05-30,Algeria_nan,9267,9267.0,9341.53318820313,373.6697
425,2020-05-31,Algeria_nan,9394,9394.0,9463.70480151392,349.2384
426,2020-06-01,Algeria_nan,9513,9513.0,9577.860965997885,326.3898
427,2020-06-02,Algeria_nan,9626,9626.0,9684.723428317364,305.1289
428,2020-06-03,Algeria_nan,9733,9733.0,9785.804772479454,285.8799
429,2020-06-04,Algeria_nan,9831,9831.0,9881.875293498371,268.571
430,2020-06-05,Algeria_nan,9935,9935.0,9971.347093007673,251.8945
431,2020-06-06,Algeria_nan,10050,10050.0,10062.276972192327,239.9802
432,2020-06-07,Algeria_nan,10154,10154.0,10162.694369466379,235.9559
433,2020-06-08,Algeria_nan,10265,10265.0,10263.510958124041,233.106
434,2020-06-09,Algeria_nan,10382,10382.0,10369.327253558713,233.5941
435,2020-06-10,Algeria_nan,10484,10484.0,10482.262454588928,237.7481
436,2020-06-11,Algeria_nan,10589,10589.0,10590.321002052096,238.3177
437,2020-06-12,Algeria_nan,10698,10698.0,10696.749020312134,237.8847
438,2020-06-13,Algeria_nan,10810,10810.0,10804.56884649729,238.2947
439,2020-06-14,Algeria_nan,10919,10919.0,10915.15196227165,240.075
440,2020-06-15,Algeria_nan,11031,11031.0,11025.559576871452,241.3363
441,2020-06-16,Algeria_nan,11147,11147.0,11137.51714792153,243.1197
442,2020-06-17,Algeria_nan,11268,11268.0,11252.771001554907,246.2281
443,2020-06-18,Algeria_nan,11385,11385.0,11372.96844917751,251.22
444,2020-06-19,Algeria_nan,11504,11504.0,11493.439750546688,255.1638
445,2020-06-20,Algeria_nan,11631,11631.0,11614.778127918053,258.6254
446,2020-06-21,Algeria_nan,11771,11771.0,11741.166878943228,263.9428
447,2020-06-22,Algeria_nan,11920,11920.0,11878.345276969561,273.7218
448,2020-06-23,Algeria_nan,12076,12076.0,12027.217024595655,287.3759
449,2020-06-24,Algeria_nan,12248,12248.0,12186.630537298113,303.3665
450,2020-06-25,Algeria_nan,12445,12445.0,12361.00447788758,323.4829
451,2020-06-26,Algeria_nan,12685,12685.0,12558.38887331233,351.0159
452,2020-06-27,Algeria_nan,12968,12968.0,12794.452818133186,392.5179
453,2020-06-28,Algeria_nan,13273,13273.0,13078.147671422526,449.4051
454,2020-06-29,Algeria_nan,13571,13571.0,13400.584996171192,513.276
455,2020-06-30,Algeria_nan,13907,13907.0,13736.68875421906,569.1365
456,2020-07-01,Algeria_nan,14272,14272.0,14097.865747091833,624.9631
457,2020-07-02,Algeria_nan,14657,14657.0,14486.523103775342,682.0427
458,2020-07-03,Algeria_nan,15070,15070.0,14898.610080711485,737.9236
459,2020-07-04,Algeria_nan,15500,15500.0,15336.406677476773,794.1037
460,2020-07-05,Algeria_nan,15941,15941.0,15794.674578320966,847.7281
461,2020-07-06,Algeria_nan,16404,16404.0,16266.420860469361,895.6923
462,2020-07-07,Algeria_nan,16879,16879.0,16754.355417811254,940.7896
463,2020-07-08,Algeria_nan,17348,17348.0,17254.604360557227,981.647
464,2020-07-09,Algeria_nan,17808,17808.0,17753.96156068618,1012.2612
465,2020-07-10,Algeria_nan,18242,18242.0,18242.815600426282,1029.9746
466,2020-07-11,Algeria_nan,18712,18712.0,18705.80100513906,1029.7072
467,2020-07-12,Algeria_nan,19195,19195.0,19172.99342999939,1031.7392
468,2020-07-13,Algeria_nan,19689,19689.0,19650.851987462866,1038.9527
469,2020-07-14,Algeria_nan,20216,20216.0,20141.91435430349,1051.4573
470,2020-07-15,Algeria_nan,20770,20770.0,20660.77382385152,1075.742
471,2020-07-16,Algeria_nan,21355,21355.0,21212.23967910282,1111.5453
472,2020-07-17,Algeria_nan,21948,21948.0,21800.50437633016,1158.3409
473,2020-07-18,Algeria_nan,22549,22549.0,22412.748307443842,1206.6887
474,2020-07-19,Algeria_nan,23084,23084.0,23039.812318030148,1251.3508
475,2020-07-20,Algeria_nan,23691,23691.0,23630.179696194005,1265.8351
476,2020-07-21,Algeria_nan,24278,24278.0,24237.32574194269,1285.7715
477,2020-07-22,Algeria_nan,24872,24872.0,24841.014990563053,1299.1042
478,2020-07-23,Algeria_nan,25484,25484.0,25444.72660989772,1309.2608
479,2020-07-24,Algeria_nan,26159,26159.0,26058.121833870988,1322.1342
480,2020-07-25,Algeria_nan,26764,26764.0,26715.314302614344,1355.2012
481,2020-07-26,Algeria_nan,27357,27357.0,27355.1892108691,1371.16
482,2020-07-27,Algeria_nan,27973,27973.0,27973.328273886567,1371.7535
483,2020-07-28,Algeria_nan,28615,28615.0,28590.414844471354,1371.6459
484,2020-07-29,Algeria_nan,29229,29229.0,29222.822166514314,1379.7047
485,2020-07-30,Algeria_nan,29831,29831.0,29847.500412142843,1381.7298
486,2020-07-31,Algeria_nan,30394,30394.0,30459.099643710793,1376.3211
487,2020-08-01,Algeria_nan,30950,30950.0,31038.28394419626,1354.982
488,2020-08-02,Algeria_nan,31465,31465.0,31593.563184898183,1326.0433
489,2020-08-03,Algeria_nan,31972,31972.0,32110.971618320367,1283.9014
490,2020-08-04,Algeria_nan,32504,32504.0,32602.995208919714,1238.3477
491,2020-08-05,Algeria_nan,33055,33055.0,33099.1812196132,1205.898
492,2020-08-06,Algeria_nan,33626,33626.0,33614.579762742076,1191.4157
493,2020-08-07,Algeria_nan,34155,34155.0,34157.762024411924,1195.1592
494,2020-08-08,Algeria_nan,34693,34693.0,34693.87975780117,1194.2538
495,2020-08-09,Algeria_nan,35160,35160.0,35230.75125214739,1193.9654
496,2020-08-10,Algeria_nan,35712,35712.0,35724.389029815626,1170.7738
497,2020-08-11,Algeria_nan,36204,36204.0,36243.594410560974,1166.7128
498,2020-08-12,Algeria_nan,36699,36699.0,36744.18924859082,1153.7341
499,2020-08-13,Algeria_nan,37187,37187.0,37235.49219827716,1138.9215
500,2020-08-14,Algeria_nan,37664,37664.0,37718.09186038917,1123.0261
501,2020-08-15,Algeria_nan,38133,38133.0,38190.084180676626,1105.2953
502,2020-08-16,Algeria_nan,38583,38583.0,38652.251652583145,1086.5836
503,2020-08-17,Algeria_nan,39025,39025.0,39098.49271055837,1063.8835
504,2020-08-18,Algeria_nan,39444,39444.0,39531.90240888788,1039.7933
505,2020-08-19,Algeria_nan,39847,39847.0,39945.5820993013,1010.9796
506,2020-08-20,Algeria_nan,40258,40258.0,40339.707317911896,978.6653
507,2020-08-21,Algeria_nan,40667,40667.0,40729.701187097875,951.8823
508,2020-08-22,Algeria_nan,41068,41068.0,41119.36767538771,931.3294
509,2020-08-23,Algeria_nan,41460,41460.0,41506.77703887147,914.4916
510,2020-08-24,Algeria_nan,41858,41858.0,41889.44133790321,899.1585
511,2020-08-25,Algeria_nan,42228,42228.0,42274.666383561045,888.8523
512,2020-08-26,Algeria_nan,42619,42619.0,42645.8612626769,873.5554
513,2020-08-27,Algeria_nan,43016,43016.0,43022.39041010696,864.7505
514,2020-08-28,Algeria_nan,43403,43403.0,43407.58589292937,862.6558
515,2020-08-29,Algeria_nan,43781,43781.0,43792.951964006774,861.1526
516,2020-08-30,Algeria_nan,44146,44146.0,44173.097435473246,857.2349
517,2020-08-31,Algeria_nan,44494,44494.0,44542.13663046347,848.3526
518,2020-09-01,Algeria_nan,44833,44833.0,44894.19964357135,832.5738
519,2020-09-02,Algeria_nan,45158,45158.0,45231.10359829124,812.5131
520,2020-09-03,Algeria_nan,45469,45469.0,45551.63664800886,788.5504
521,2020-09-04,Algeria_nan,45773,45773.0,45855.505506261055,761.4628
522,2020-09-05,Algeria_nan,46071,46071.0,46147.26586102321,734.4182
523,2020-09-06,Algeria_nan,46364,46364.0,46430.705411726696,709.4189
524,2020-09-07,Algeria_nan,46653,46653.0,46708.79315835802,687.5535
525,2020-09-08,Algeria_nan,46938,46938.0,46983.77325722796,669.265
526,2020-09-09,Algeria_nan,47216,47216.0,47256.704836756275,654.2609
527,2020-09-10,Algeria_nan,47488,47488.0,47526.01130877997,640.9182
528,2020-09-11,Algeria_nan,47752,47752.0,47790.97521723174,628.4585
529,2020-09-12,Algeria_nan,48007,48007.0,48049.73758961008,615.6827
530,2020-09-13,Algeria_nan,48254,48254.0,48300.42986229341,601.6737
531,2020-09-14,Algeria_nan,48496,48496.0,48542.54030733119,586.4544
532,2020-09-15,Algeria_nan,48734,48734.0,48777.73393304323,571.1989
533,2020-09-16,Algeria_nan,48966,48966.0,49007.79384323739,556.8633
534,2020-09-17,Algeria_nan,49194,49194.0,49232.59958143797,543.1637
535,2020-09-18,Algeria_nan,49413,49413.0,49453.211025313896,530.5111
536,2020-09-19,Algeria_nan,49623,49623.0,49667.134692679705,517.3302
537,2020-09-20,Algeria_nan,49826,49826.0,49872.70646779521,502.8633
538,2020-09-21,Algeria_nan,50023,50023.0,50070.18157262793,487.5533
539,2020-09-22,Algeria_nan,50214,50214.0,50260.4740973636,472.0876
540,2020-09-23,Algeria_nan,50400,50400.0,50444.243498589596,456.8538
541,2020-09-24,Algeria_nan,50579,50579.0,50622.53375292251,442.3512
542,2020-09-25,Algeria_nan,50754,50754.0,50794.735668050416,428.0812
543,2020-09-26,Algeria_nan,50914,50914.0,50962.24223884811,414.7284
544,2020-09-27,Algeria_nan,51067,51067.0,51119.1092248973,398.915
545,2020-09-28,Algeria_nan,51213,51213.0,51266.47463302291,381.8341
546,2020-09-29,Algeria_nan,51368,51368.0,51405.31129077773,364.3055
547,2020-09-30,Algeria_nan,51530,51530.0,51546.23133405966,352.0752
548,2020-10-01,Algeria_nan,51690,51690.0,51694.652028688215,346.7547
549,2020-10-02,Algeria_nan,51847,51847.0,51847.8218137094,345.2299
550,2020-10-03,Algeria_nan,51995,51995.0,52002.66826817228,344.9605
551,2020-10-04,Algeria_nan,52136,52136.0,52153.16990061111,342.4469
552,2020-10-05,Algeria_nan,52270,52270.0,52296.678829856966,336.8187
553,2020-10-06,Algeria_nan,52399,52399.0,52431.789006249164,328.0737
554,2020-10-07,Algeria_nan,0,1423.0,52559.19450667222,317.3257
555,2020-04-06,Andorra_nan,525,525.0,0.0,0.0
556,2020-04-07,Andorra_nan,545,545.0,608.4322377717524,195.0262
557,2020-04-08,Andorra_nan,564,564.0,579.7109897717384,69.8087
558,2020-04-09,Andorra_nan,583,583.0,590.6383724059174,52.845
559,2020-04-10,Andorra_nan,601,601.0,606.7531803198955,47.6496
560,2020-04-11,Andorra_nan,601,601.0,623.4251644918438,44.8329
561,2020-04-12,Andorra_nan,638,638.0,627.3106293350157,35.9527
562,2020-04-13,Andorra_nan,646,646.0,650.6298563703862,39.7154
563,2020-04-14,Andorra_nan,659,659.0,665.5497375550225,38.1699
564,2020-04-15,Andorra_nan,673,673.0,678.6400775978215,36.0211
565,2020-04-16,Andorra_nan,673,673.0,691.3595195232173,34.1754
566,2020-04-17,Andorra_nan,696,696.0,695.4017604582401,28.1584
567,2020-04-18,Andorra_nan,704,704.0,708.4423759654873,28.3547
568,2020-04-19,Andorra_nan,713,713.0,718.4593737794628,26.8966
569,2020-04-20,Andorra_nan,717,717.0,727.1926474378995,25.1051
570,2020-04-21,Andorra_nan,717,717.0,732.1990708610119,21.7619
571,2020-04-22,Andorra_nan,723,723.0,732.612949090333,16.7782
572,2020-04-23,Andorra_nan,723,723.0,734.2320699966155,13.6268
573,2020-04-24,Andorra_nan,731,731.0,733.4346443340185,9.9449
574,2020-04-25,Andorra_nan,738,738.0,736.4078905126693,9.1469
575,2020-04-26,Andorra_nan,738,738.0,741.5061610316959,9.6687
576,2020-04-27,Andorra_nan,743,743.0,743.694129065208,8.5195
577,2020-04-28,Andorra_nan,743,743.0,747.0996714669603,8.2919
578,2020-04-29,Andorra_nan,743,743.0,748.3019322602747,6.9481
579,2020-04-30,Andorra_nan,745,745.0,748.1577862716591,5.2102
580,2020-05-01,Andorra_nan,745,745.0,748.5543046089415,4.1751
581,2020-05-02,Andorra_nan,747,747.0,748.240417030248,3.01
582,2020-05-03,Andorra_nan,748,748.0,748.8296932571908,2.6034
583,2020-05-04,Andorra_nan,750,750.0,749.489377371634,2.3314
584,2020-05-05,Andorra_nan,751,751.0,750.8535218974774,2.4988
585,2020-05-06,Andorra_nan,751,751.0,752.0683444237903,2.5468
586,2020-05-07,Andorra_nan,752,752.0,752.5553454730293,2.1966
587,2020-05-08,Andorra_nan,752,752.0,753.2012299449678,2.0146
588,2020-05-09,Andorra_nan,754,754.0,753.366749415182,1.6208
589,2020-05-10,Andorra_nan,755,755.0,754.4867770806069,1.8284
590,2020-05-11,Andorra_nan,755,755.0,755.6261675876677,1.9966
591,2020-05-12,Andorra_nan,758,758.0,756.1383679503679,1.7914
592,2020-05-13,Andorra_nan,760,760.0,758.0929363169072,2.4016
593,2020-05-14,Andorra_nan,761,761.0,760.3501335862695,3.0267
594,2020-05-15,Andorra_nan,761,761.0,762.1130652860953,3.2397
595,2020-05-16,Andorra_nan,761,761.0,762.8842980389124,2.8749
596,2020-05-17,Andorra_nan,761,761.0,763.0155709937268,2.2572
597,2020-05-18,Andorra_nan,761,761.0,762.7879158908916,1.5966
598,2020-05-19,Andorra_nan,761,761.0,762.4033930361231,1.0105
599,2020-05-20,Andorra_nan,762,762.0,761.9923551487017,0.5505
600,2020-05-21,Andorra_nan,762,762.0,762.2447820631518,0.553
601,2020-05-22,Andorra_nan,762,762.0,762.3426136730459,0.4727
602,2020-05-23,Andorra_nan,762,762.0,762.3439858172388,0.3604
603,2020-05-24,Andorra_nan,762,762.0,762.2939738928961,0.2477
604,2020-05-25,Andorra_nan,763,763.0,762.224074495755,0.1513
605,2020-05-26,Andorra_nan,763,763.0,762.7708365126958,0.4057
606,2020-05-27,Andorra_nan,763,763.0,763.0947530060345,0.4808
607,2020-05-28,Andorra_nan,763,763.0,763.2526473844778,0.4497
608,2020-05-29,Andorra_nan,764,764.0,763.2991595773664,0.3669
609,2020-05-30,Andorra_nan,764,764.0,763.8966144140863,0.5966
610,2020-05-31,Andorra_nan,764,764.0,764.2288756619114,0.6305
611,2020-06-01,Andorra_nan,765,765.0,764.371413888276,0.5555
612,2020-06-02,Andorra_nan,844,844.0,765.0091624658342,0.7615
613,2020-06-03,Andorra_nan,851,851.0,814.0815534229365,26.654
614,2020-06-04,Andorra_nan,852,852.0,848.8509787523913,38.7556
615,2020-06-05,Andorra_nan,852,852.0,868.233632296074,39.7878
616,2020-06-06,Andorra_nan,852,852.0,876.1235648985751,34.4666
617,2020-06-07,Andorra_nan,852,852.0,876.7516140634945,26.5591
618,2020-06-08,Andorra_nan,852,852.0,873.433846013238,18.4457
619,2020-06-09,Andorra_nan,852,852.0,868.511806887816,11.4199
620,2020-06-10,Andorra_nan,852,852.0,863.4645674643517,6.0075
621,2020-06-11,Andorra_nan,852,852.0,859.0953947374555,2.2495
622,2020-06-12,Andorra_nan,853,853.0,855.7304855390338,-0.0763
623,2020-06-13,Andorra_nan,853,853.0,854.0116890806297,-0.9714
624,2020-06-14,Andorra_nan,853,853.0,852.9504604967696,-1.303
625,2020-06-15,Andorra_nan,853,853.0,852.3946769447805,-1.2867
626,2020-06-16,Andorra_nan,854,854.0,852.1890654099094,-1.0883
627,2020-06-17,Andorra_nan,854,854.0,852.8164882760356,-0.4947
628,2020-06-18,Andorra_nan,855,855.0,853.323975782601,-0.1068
629,2020-06-19,Andorra_nan,855,855.0,854.3098709482584,0.4426
630,2020-06-20,Andorra_nan,855,855.0,854.9347879569624,0.6688
631,2020-06-21,Andorra_nan,855,855.0,855.2759898835594,0.6902
632,2020-06-22,Andorra_nan,855,855.0,855.4163224271325,0.5997
633,2020-06-23,Andorra_nan,855,855.0,855.429373201636,0.4633
634,2020-06-24,Andorra_nan,855,855.0,855.3729628365078,0.3225
635,2020-06-25,Andorra_nan,855,855.0,855.2880170615501,0.2003
636,2020-06-26,Andorra_nan,855,855.0,855.2004603317882,0.1059
637,2020-06-27,Andorra_nan,855,855.0,855.1244333689834,0.0402
638,2020-06-28,Andorra_nan,855,855.0,855.06573857029,-0.0006
639,2020-06-29,Andorra_nan,855,855.0,855.0248981052617,-0.0222
640,2020-06-30,Andorra_nan,855,855.0,854.9995554163871,-0.0303
641,2020-07-01,Andorra_nan,855,855.0,854.9861740918049,-0.0302
642,2020-07-02,Andorra_nan,855,855.0,854.9811133276868,-0.0257
643,2020-07-03,Andorra_nan,855,855.0,854.9812139701069,-0.0195
644,2020-07-04,Andorra_nan,855,855.0,854.984038424264,-0.0133
645,2020-07-05,Andorra_nan,855,855.0,854.9878915166695,-0.0081
646,2020-07-06,Andorra_nan,855,855.0,854.9917220530498,-0.0041
647,2020-07-07,Andorra_nan,855,855.0,854.9949755938605,-0.0014
648,2020-07-08,Andorra_nan,855,855.0,854.997443062226,0.0002
649,2020-07-09,Andorra_nan,855,855.0,854.9991294717954,0.0011
650,2020-07-10,Andorra_nan,855,855.0,855.0001526937205,0.0014
651,2020-07-11,Andorra_nan,855,855.0,855.0006730949596,0.0013
652,2020-07-12,Andorra_nan,855,855.0,855.0008499357721,0.0011
653,2020-07-13,Andorra_nan,858,858.0,855.0008183973484,0.0008
654,2020-07-14,Andorra_nan,861,861.0,856.8513904856687,0.9839
655,2020-07-15,Andorra_nan,862,862.0,859.8534457295825,2.3438
656,2020-07-16,Andorra_nan,877,877.0,862.2323717144625,3.0474
657,2020-07-17,Andorra_nan,880,880.0,872.7139081337907,7.8881
658,2020-07-18,Andorra_nan,880,880.0,880.7583754075478,10.2764
659,2020-07-19,Andorra_nan,880,880.0,884.9149278416369,10.0278
660,2020-07-20,Andorra_nan,884,884.0,886.3954249013606,8.4168
661,2020-07-21,Andorra_nan,884,884.0,888.7052297628131,7.6316
662,2020-07-22,Andorra_nan,889,889.0,889.2367690019834,6.0892
663,2020-07-23,Andorra_nan,889,889.0,891.8308660554686,6.0116
664,2020-07-24,Andorra_nan,897,897.0,892.7897315269065,5.0837
665,2020-07-25,Andorra_nan,897,897.0,897.6747254224974,6.4638
666,2020-07-26,Andorra_nan,897,897.0,900.1671911051272,6.2426
667,2020-07-27,Andorra_nan,907,907.0,901.0225207014514,5.2044
668,2020-07-28,Andorra_nan,907,907.0,907.052046714966,7.1638
669,2020-07-29,Andorra_nan,918,918.0,910.2436532942374,7.1467
670,2020-07-30,Andorra_nan,922,922.0,918.2446054035528,9.6892
671,2020-07-31,Andorra_nan,925,925.0,924.9214654704878,10.9202
